Longitude,Latitude,Height
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557617,400.661041
106.6599197,29.71557808,400.661285
106.6599197,29.71557808,400.661591
106.6599197,29.71557999,400.661896
106.6599197,29.71557999,400.662201
106.6599197,29.71558189,400.662506
106.6599197,29.71558189,400.662811
106.6599197,29.7155838,400.663116
106.6599197,29.71558571,400.663422
106.6599197,29.71558571,400.663757
106.6599197,29.71558762,400.664062
106.6599197,29.71558762,400.664368
106.6599197,29.71558952,400.664673
106.6599197,29.71558952,400.665009
106.6599197,29.71559143,400.665314
106.6599197,29.71559143,400.665619
106.6599274,29.71559334,400.665955
106.6599274,29.71559525,400.66626
106.6599274,29.71559525,400.666595
106.6599274,29.71559715,400.666901
106.6599274,29.71559715,400.667236
106.6599274,29.71559906,400.667542
106.6599274,29.71560097,400.667877
106.6599274,29.71560097,400.668213
106.6599274,29.71560288,400.668549
106.6599274,29.71560288,400.668854
106.6599274,29.71560478,400.669189
106.6599274,29.71560669,400.669525
106.6599274,29.71560669,400.669861
106.6599274,29.7156086,400.670197
106.6599274,29.7156086,400.670532
106.6599274,29.7156105,400.670868
106.6599274,29.71561241,400.671204
106.6599274,29.71561241,400.671539
106.6599274,29.71561432,400.671906
106.6599274,29.71561432,400.672241
106.6599274,29.71561623,400.672577
106.659935,29.71561813,400.672913
106.659935,29.71561813,400.673279
106.659935,29.71562004,400.673615
106.659935,29.71562195,400.673981
106.659935,29.71562195,400.674316
106.659935,29.71562386,400.674652
106.659935,29.71562576,400.675018
106.659935,29.71562576,400.675385
106.659935,29.71562767,400.67572
106.659935,29.71562767,400.676086
106.659935,29.71562958,400.676453
106.659935,29.71563149,400.676788
106.659935,29.71563149,400.677155
106.659935,29.71563339,400.677521
106.659935,29.7156353,400.677887
106.659935,29.7156353,400.678253
106.659935,29.71563721,400.678619
106.659935,29.71563911,400.678986
106.6599426,29.71563911,400.679352
106.6599426,29.71564102,400.679718
106.6599426,29.71564293,400.680084
106.6599426,29.71564484,400.68045
106.6599426,29.71564484,400.680817
106.6599426,29.71564674,400.681213
106.6599426,29.71564865,400.68158
106.6599426,29.71564865,400.681946
106.6599426,29.71565056,400.682343
106.6599426,29.71565247,400.682709
106.6599426,29.71565247,400.683075
106.6599426,29.71565437,400.683472
106.6599426,29.71565628,400.683868
106.6599426,29.71565628,400.684235
106.6599426,29.71565819,400.684631
106.6599426,29.7156601,400.684998
106.6599426,29.715662,400.685394
106.6599426,29.715662,400.685791
106.6599503,29.71566391,400.686188
106.6599503,29.71566582,400.686554
106.6599503,29.71566773,400.686951
106.6599503,29.71566773,400.687347
106.6599503,29.71566963,400.687744
106.6599503,29.71567154,400.688141
106.6599503,29.71567154,400.688538
106.6599503,29.71567345,400.688934
106.6599503,29.71567535,400.689331
106.6599503,29.71567726,400.689728
106.6599503,29.71567726,400.690125
106.6599503,29.71567917,400.690552
106.6599503,29.71568108,400.690948
106.6599503,29.71568298,400.691345
106.6599503,29.71568489,400.691772
106.6599503,29.71568489,400.692169
106.6599579,29.7156868,400.692566
106.6599579,29.71568871,400.692993
106.6599579,29.71569061,400.69339
106.6599579,29.71569061,400.693817
106.6599579,29.71569252,400.694214
106.6599579,29.71569443,400.694641
106.6599579,29.71569634,400.695068
106.6599579,29.71569824,400.695465
106.6599579,29.71569824,400.695892
106.6599579,29.71570015,400.69632
106.6599579,29.71570206,400.696747
106.6599579,29.71570396,400.697144
106.6599579,29.71570396,400.697571
106.6599579,29.71570587,400.697998
106.6599579,29.71570778,400.698425
106.6599655,29.71570969,400.698853
106.6599655,29.71571159,400.69928
106.6599655,29.7157135,400.699707
106.6599655,29.7157135,400.700134
106.6599655,29.71571541,400.700592
106.6599655,29.71571732,400.701019
106.6599655,29.71571922,400.701416
106.6599655,29.71572113,400.701843
106.6599655,29.71572113,400.702271
106.6599655,29.71572304,400.702698
106.6599655,29.71572495,400.703125
106.6599655,29.71572685,400.703522
106.6599655,29.71572876,400.703949
106.6599655,29.71572876,400.704376
106.6599655,29.71573067,400.704773
106.6599731,29.71573257,400.7052
106.6599731,29.71573448,400.705627
106.6599731,29.71573639,400.706024
106.6599731,29.71573639,400.706451
106.6599731,29.7157383,400.706848
106.6599731,29.7157402,400.707275
106.6599731,29.71574211,400.707672
106.6599731,29.71574211,400.708069
106.6599731,29.71574402,400.708496
106.6599731,29.71574593,400.708893
106.6599731,29.71574783,400.70932
106.6599731,29.71574974,400.709717
106.6599731,29.71574974,400.710114
106.6599731,29.71575165,400.710541
106.6599731,29.71575356,400.710938
106.6599731,29.71575546,400.711334
106.6599808,29.71575737,400.711761
106.6599808,29.71575737,400.712158
106.6599808,29.71575928,400.712555
106.6599808,29.71576119,400.712982
106.6599808,29.71576309,400.713379
106.6599808,29.71576309,400.713776
106.6599808,29.715765,400.714203
106.6599808,29.71576691,400.7146
106.6599808,29.71576881,400.715027
106.6599808,29.71577072,400.715424
106.6599808,29.71577072,400.715851
106.6599808,29.71577263,400.716278
106.6599808,29.71577454,400.716675
106.6599808,29.71577644,400.717102
106.6599808,29.71577835,400.717529
106.6599884,29.71577835,400.717926
106.6599884,29.71578026,400.718353
106.6599884,29.71578217,400.718781
106.6599884,29.71578407,400.719208
106.6599884,29.71578598,400.719635
106.6599884,29.71578789,400.720062
106.6599884,29.71578789,400.72049
106.6599884,29.7157898,400.720917
106.6599884,29.7157917,400.721344
106.6599884,29.71579361,400.721771
106.6599884,29.71579552,400.722198
106.6599884,29.71579742,400.722626
106.6599884,29.71579742,400.723053
106.6599884,29.71579933,400.72348
106.6599884,29.71580124,400.723938
106.659996,29.71580315,400.724365
106.659996,29.71580505,400.724792
106.659996,29.71580696,400.72525
106.659996,29.71580887,400.725677
106.659996,29.71580887,400.726105
106.659996,29.71581078,400.726562
106.659996,29.71581268,400.72699
106.659996,29.71581459,400.727448
106.659996,29.7158165,400.727875
106.659996,29.71581841,400.728333
106.659996,29.71582031,400.72879
106.659996,29.71582222,400.729218
106.659996,29.71582222,400.729675
106.659996,29.71582413,400.730133
106.6600037,29.71582604,400.73056
106.6600037,29.71582794,400.731018
106.6600037,29.71582985,400.731476
106.6600037,29.71583176,400.731934
106.6600037,29.71583366,400.732391
106.6600037,29.71583557,400.732849
106.6600037,29.71583748,400.733307
106.6600037,29.71583748,400.733765
106.6600037,29.71583939,400.734222
106.6600037,29.71584129,400.73468
106.6600037,29.7158432,400.735138
106.6600037,29.71584511,400.735596
106.6600037,29.71584702,400.736084
106.6600113,29.71584892,400.736542
106.6600113,29.71585083,400.737
106.6600113,29.71585274,400.737457
106.6600113,29.71585465,400.737946
106.6600113,29.71585655,400.738403
106.6600113,29.71585846,400.738892
106.6600113,29.71586037,400.739349
106.6600113,29.71586227,400.739838
106.6600113,29.71586227,400.740295
106.6600113,29.71586418,400.740784
106.6600113,29.71586609,400.741241
106.6600113,29.715868,400.74173
106.6600113,29.7158699,400.742218
106.6600189,29.71587181,400.742676
106.6600189,29.71587372,400.743164
106.6600189,29.71587563,400.743652
106.6600189,29.71587753,400.744141
106.6600189,29.71587944,400.744629
106.6600189,29.71588135,400.745087
106.6600189,29.71588326,400.745575
106.6600189,29.71588516,400.746063
106.6600189,29.71588707,400.746552
106.6600189,29.71588898,400.74704
